-5.113903,4.739444,0.785075,0.023750,0.019515,0.999492,0.008468,0.080781,0.052536,0.020515,0.937922,0.096170,-0.163847,-0.223794,-0.002530,-0.015162,0.380428,-0.163232,-0.020521,-0.062091,0.012413,0.058151,0.018152,0.149388,-0.381460,0.972060,0.845067,0.193257,-0.052425,0.145974,-0.075946,0.038230,0.893440,-0.981902,0.324622,0.013325
-5.135396,4.743788,0.788100,0.024737,0.016774,0.999553,0.001123,-0.015778,0.058735,0.011173,1.062865,0.054603,-0.158713,-0.169358,0.002413,-0.034529,0.341961,-0.175591,-0.024768,-0.064227,0.017620,0.064040,0.030199,0.169949,-0.430248,0.998563,0.892356,0.170016,-0.138065,0.143184,-0.070033,0.024258,0.880446,-0.965857,0.286318,-0.014127
-5.156450,4.747360,0.789837,0.026263,0.014993,0.999540,-0.002286,-0.103985,0.053412,0.007478,1.143497,0.009808,-0.147761,-0.122521,0.008449,-0.045907,0.316870,-0.192005,-0.028240,-0.062456,0.021275,0.070137,0.054514,0.196943,-0.451058,0.991383,0.920254,0.129146,-0.176304,0.123346,-0.070896,0.033870,0.880994,-0.970256,0.251254,-0.031246
-5.177374,4.750321,0.790364,0.027991,0.013231,0.999518,-0.002082,-0.182914,0.049000,0.011372,1.178691,-0.025509,-0.143022,-0.083469,0.016055,-0.051135,0.306432,-0.212700,-0.031124,-0.056940,0.023706,0.076118,0.092274,0.208100,-0.429647,0.962295,0.916184,0.107867,-0.151119,0.090409,-0.072106,0.060666,0.886243,-0.986653,0.226960,-0.038987
-5.198314,4.752886,0.789587,0.029851,0.010237,0.999502,-0.000707,-0.251754,0.045845,0.014303,1.169258,-0.078401,-0.119865,-0.051726,0.026222,-0.054001,0.311950,-0.240169,-0.033810,-0.048011,0.026047,0.081736,0.134639,0.208996,-0.380198,0.927387,0.889389,0.106516,-0.084640,0.056244,-0.072931,0.096705,0.891517,-1.004364,0.213351,-0.035376
-5.219495,4.755188,0.787723,0.031197,0.005467,0.999498,0.001034,-0.309120,0.054210,0.022664,1.117075,-0.149224,-0.103326,-0.023493,0.039877,-0.056089,0.324640,-0.271222,-0.036923,-0.037044,0.029114,0.085995,0.179959,0.202672,-0.317494,0.896242,0.848563,0.111452,0.002064,0.020700,-0.074911,0.133697,0.901093,-1.022572,0.206747,-0.025660
-5.241063,4.757281,0.785338,0.031758,0.000350,0.999489,0.003600,-0.353941,0.068183,0.037223,1.022735,-0.205076,-0.083071,0.006254,0.054766,-0.055092,0.333117,-0.299425,-0.040831,-0.024940,0.033192,0.088282,0.221079,0.187603,-0.254673,0.875164,0.804074,0.117341,0.083136,-0.013900,-0.077539,0.165645,0.911397,-1.035419,0.203393,-0.012849
-5.263084,4.759139,0.782594,0.031315,-0.004908,0.999485,0.005013,-0.383679,0.080448,0.054242,0.888874,-0.233413,-0.051016,0.037469,0.069281,-0.054161,0.337369,-0.322716,-0.044046,-0.012346,0.037750,0.089062,0.249034,0.169751,-0.207726,0.866524,0.770477,0.126190,0.128023,-0.044399,-0.080964,0.189209,0.917660,-1.041842,0.203979,-0.006247
-5.285475,4.760859,0.779500,0.029578,-0.009580,0.999502,0.005358,-0.399597,0.085440,0.072321,0.723184,-0.226418,-0.009061,0.070087,0.082478,-0.053052,0.334596,-0.341361,-0.045261,0.000185,0.041937,0.088405,0.262535,0.154217,-0.180403,0.866515,0.757256,0.142195,0.139155,-0.070314,-0.085351,0.206631,0.917917,-1.044413,0.205821,-0.007837
-5.308385,4.762323,0.775913,0.027101,-0.014185,0.999519,0.005150,-0.403563,0.086133,0.095782,0.541114,-0.186478,0.012534,0.105181,0.094923,-0.051649,0.325467,-0.356551,-0.044724,0.012097,0.045507,0.085915,0.266611,0.142152,-0.169447,0.869853,0.760150,0.158964,0.124020,-0.089104,-0.089547,0.217497,0.912370,-1.041592,0.206463,-0.013026
-5.331815,4.763593,0.772086,0.024376,-0.017878,0.999526,0.005821,-0.397188,0.079769,0.123579,0.355648,-0.127595,0.002620,0.144095,0.105632,-0.047188,0.308659,-0.366913,-0.043231,0.022707,0.048075,0.081851,0.267240,0.134100,-0.171158,0.871353,0.774715,0.162628,0.098960,-0.100719,-0.091260,0.218790,0.902732,-1.028201,0.206912,-0.022304
-5.355783,4.764491,0.768318,0.022599,-0.022532,0.999463,0.007466,-0.391185,0.071080,0.139617,0.206967,-0.094120,-0.040026,0.183435,0.117688,-0.039334,0.297375,-0.375815,-0.040375,0.032165,0.049242,0.078036,0.268683,0.132346,-0.179277,0.871501,0.796122,0.155407,0.068752,-0.106272,-0.089305,0.217679,0.892661,-1.008845,0.205733,-0.031272
-5.380354,4.764919,0.767821,0.021652,-0.026344,0.999367,0.010180,-0.397559,0.061090,0.145585,0.143675,-0.107205,-0.059139,0.221971,0.126765,-0.026802,0.298919,-0.384912,-0.034511,0.040718,0.049151,0.075656,0.268853,0.133501,-0.192499,0.870498,0.826558,0.145007,0.044108,-0.107974,-0.087931,0.221439,0.883666,-0.991334,0.200327,-0.040178
-5.405085,4.764688,0.766252,0.021516,-0.026209,0.999333,0.013563,-0.394567,0.042412,0.131985,0.137273,-0.092996,-0.080140,0.256934,0.125407,-0.011356,0.304116,-0.386899,-0.024481,0.048623,0.046271,0.073353,0.268133,0.127798,-0.201260,0.869913,0.850297,0.129129,0.020541,-0.105129,-0.092215,0.230740,0.878330,-0.979640,0.196727,-0.042375
-5.430470,4.763908,0.765465,0.022665,-0.021011,0.999323,0.019959,-0.377220,0.005557,0.075271,0.156441,-0.029516,-0.026093,0.291723,0.111343,0.007582,0.311151,-0.371762,-0.009990,0.058211,0.038761,0.070638,0.264753,0.113744,-0.199480,0.874478,0.862345,0.116580,0.004198,-0.096333,-0.101308,0.245913,0.875503,-0.976344,0.196219,-0.036532
-5.456888,4.762351,0.765032,0.025621,-0.013765,0.999179,0.028203,-0.344458,-0.024542,0.049512,0.167204,0.047546,0.035850,0.320020,0.088590,0.025994,0.337222,-0.336065,0.013233,0.066631,0.027146,0.066798,0.259721,0.097243,-0.191322,0.885101,0.871590,0.116972,-0.006487,-0.080914,-0.110251,0.262217,0.874495,-0.977467,0.197585,-0.030065
-5.483362,4.760300,0.766034,0.029561,-0.004365,0.998862,0.037176,-0.301423,-0.042874,0.065962,0.179226,0.080557,0.071660,0.324256,0.058466,0.037599,0.408523,-0.279456,0.045364,0.073090,0.011222,0.062235,0.253137,0.078702,-0.174101,0.898838,0.876699,0.127414,-0.002073,-0.061145,-0.117065,0.271402,0.878947,-0.977090,0.206071,-0.027185
-5.508888,4.758493,0.768968,0.033902,0.006928,0.998444,0.043731,-0.260606,-0.064326,0.085302,0.193888,0.039798,0.072557,0.293732,0.027404,0.052165,0.535354,-0.198445,0.101786,0.078709,-0.009421,0.059034,0.239986,0.061985,-0.158236,0.918933,0.883483,0.141229,0.001478,-0.036515,-0.122272,0.275537,0.891963,-0.976220,0.220891,-0.015316
-5.533732,4.756805,0.772720,0.037164,0.017080,0.997822,0.051751,-0.217463,-0.083314,0.106059,0.199376,-0.001422,0.074566,0.226057,0.005524,0.080596,0.716183,-0.100720,0.175654,0.083675,-0.030044,0.057059,0.219925,0.053163,-0.145105,0.937940,0.893663,0.158734,0.001414,-0.013780,-0.123901,0.277700,0.908548,-0.974659,0.235306,0.002513
-5.557546,4.755277,0.774506,0.038875,0.025046,0.996996,0.062128,-0.179051,-0.098100,0.127955,0.202635,-0.039104,0.082975,0.132805,-0.007825,0.110495,0.912259,-0.005999,0.240340,0.088548,-0.047025,0.056848,0.195350,0.050899,-0.134287,0.944890,0.901924,0.163067,0.000174,0.000404,-0.127821,0.289964,0.925629,-0.977733,0.244916,0.041995
-5.580597,4.753907,0.775476,0.040679,0.030551,0.996088,0.072252,-0.141935,-0.110521,0.146935,0.205161,-0.075501,0.091070,0.034361,-0.028399,0.113493,1.084611,0.062940,0.245473,0.093072,-0.059926,0.058888,0.166839,0.057829,-0.134898,0.943395,0.915638,0.157970,-0.001330,0.007025,-0.140437,0.320389,0.933674,-0.988665,0.231715,0.096600
-5.602646,4.753143,0.775615,0.042869,0.035689,0.995326,0.078836,-0.111234,-0.123778,0.160561,0.216196,-0.112491,0.097865,-0.061385,-0.056717,0.108570,1.216381,0.048997,0.229455,0.093303,-0.071228,0.064046,0.135987,0.068030,-0.141849,0.934851,0.930400,0.145257,0.019766,0.008802,-0.165656,0.362696,0.929726,-1.010602,0.202292,0.141793
-5.624059,4.753045,0.775144,0.045002,0.040677,0.994850,0.081199,-0.085464,-0.138216,0.166600,0.233929,-0.149070,0.103255,-0.149238,-0.093821,0.088566,1.299986,-0.026721,0.198243,0.089825,-0.081754,0.070607,0.107325,0.079818,-0.150302,0.933409,0.941086,0.120533,0.060972,0.015723,-0.194091,0.391084,0.912892,-1.022328,0.171796,0.156293
-5.645308,4.753492,0.774404,0.047335,0.044915,0.994766,0.078631,-0.058065,-0.153646,0.162078,0.249816,-0.183148,0.106747,-0.226304,-0.125854,0.064031,1.331947,-0.086381,0.154512,0.083099,-0.091277,0.076728,0.064090,0.087651,-0.161757,0.941201,0.951829,0.111440,0.094048,0.032494,-0.209515,0.397225,0.895014,-1.020046,0.167204,0.135844
-5.666404,4.754190,0.773471,0.049243,0.048508,0.994917,0.073227,-0.029387,-0.169194,0.150175,0.262359,-0.215448,0.107918,-0.291210,-0.143212,0.044470,1.311860,-0.135123,0.109526,0.073833,-0.098602,0.081214,0.015625,0.093591,-0.179543,0.949712,0.963543,0.109643,0.107666,0.056278,-0.216295,0.369272,0.872854,-0.996311,0.189489,0.097997
-5.687292,4.755041,0.772289,0.049915,0.051556,0.995170,0.066979,-0.003666,-0.182791,0.136239,0.277116,-0.249903,0.107253,-0.345112,-0.145008,0.035214,1.245100,-0.205030,0.088104,0.063507,-0.103753,0.083869,-0.025365,0.105542,-0.192196,0.949118,0.965839,0.096610,0.107516,0.073497,-0.213791,0.328739,0.859031,-0.959609,0.214429,0.055634
-5.708095,4.755926,0.771190,0.049051,0.053209,0.995552,0.060329,0.022721,-0.193065,0.121038,0.285969,-0.281903,0.107894,-0.389588,-0.140106,0.029237,1.140313,-0.260032,0.071975,0.053424,-0.107145,0.084571,-0.064119,0.117323,-0.200093,0.939406,0.960944,0.080971,0.102042,0.087362,-0.208174,0.294737,0.848747,-0.930458,0.235493,0.024634
-5.728874,4.756812,0.770294,0.046869,0.053931,0.995943,0.054701,0.051305,-0.200451,0.106193,0.285837,-0.306392,0.109436,-0.420247,-0.137085,0.017080,0.999420,-0.281686,0.056932,0.044502,-0.109128,0.083390,-0.095285,0.128480,-0.202913,0.918357,0.951796,0.067463,0.105756,0.095496,-0.201837,0.269845,0.842890,-0.911446,0.251979,0.006655
-5.749640,4.757549,0.769492,0.043124,0.053059,0.996394,0.050250,0.083646,-0.204265,0.090885,0.271629,-0.322450,0.111279,-0.437606,-0.130468,0.001771,0.829475,-0.263759,0.042374,0.036587,-0.109707,0.080867,-0.116023,0.136313,-0.195512,0.888207,0.931302,0.056844,0.126738,0.097789,-0.194195,0.254007,0.840712,-0.902032,0.260204,0.000669
-5.770501,4.758151,0.768205,0.038448,0.052187,0.996767,0.047464,0.119194,-0.207267,0.077282,0.247162,-0.332932,0.112504,-0.444364,-0.120663,-0.014995,0.643643,-0.206812,0.054496,0.029794,-0.109077,0.077099,-0.125957,0.141193,-0.186181,0.855098,0.905286,0.043979,0.153595,0.096945,-0.186779,0.244881,0.842070,-0.901437,0.263916,0.003584
-5.791473,4.758486,0.766271,0.032917,0.051044,0.997131,0.045185,0.157939,-0.209870,0.063637,0.211710,-0.335933,0.112848,-0.439448,-0.110233,-0.041141,0.449886,-0.134026,0.085660,0.024568,-0.107722,0.071723,-0.126702,0.142657,-0.177265,0.826340,0.875413,0.036472,0.178343,0.096629,-0.178066,0.237016,0.844159,-0.905743,0.267589,0.011449
-5.812800,4.758775,0.763334,0.027555,0.051155,0.997392,0.042825,0.196258,-0.214722,0.049516,0.178522,-0.338031,0.113275,-0.430869,-0.096519,-0.065623,0.277408,-0.072134,0.137378,0.020470,-0.105753,0.065736,-0.121444,0.138395,-0.169781,0.804167,0.840512,0.028110,0.200807,0.099169,-0.171269,0.227115,0.842937,-0.911827,0.268718,0.022899
-5.834745,4.759441,0.759397,0.023837,0.053391,0.997441,0.041148,0.230482,-0.222454,0.036415,0.163667,-0.347408,0.113288,-0.433590,-0.082982,-0.075003,0.181607,-0.072605,0.194250,0.016849,-0.103372,0.060931,-0.110811,0.132002,-0.168054,0.793093,0.812039,0.023264,0.214579,0.104945,-0.168604,0.215589,0.836963,-0.918517,0.264867,0.033660
-5.857079,4.760578,0.755745,0.020892,0.055276,0.997454,0.039914,0.259331,-0.227684,0.025560,0.163720,-0.356656,0.111250,-0.443020,-0.067825,-0.056537,0.174635,-0.096571,0.204188,0.012334,-0.100375,0.057405,-0.095674,0.127227,-0.173013,0.793058,0.797679,0.026531,0.214988,0.113164,-0.165360,0.201106,0.827814,-0.922845,0.258616,0.040382
-5.879806,4.762206,0.754083,0.020067,0.053561,0.997629,0.038284,0.293122,-0.224008,0.015461,0.162394,-0.358815,0.106799,-0.453517,-0.044839,-0.024291,0.233241,-0.057616,0.126977,0.006875,-0.095016,0.055069,-0.073540,0.123302,-0.177302,0.802039,0.790697,0.037641,0.204899,0.125731,-0.156393,0.182715,0.817251,-0.923685,0.255003,0.043001
-5.903691,4.764506,0.758073,0.020026,0.047800,0.998092,0.033573,0.333347,-0.209837,0.004328,0.158560,-0.343338,0.099046,-0.445155,-0.020598,-0.009218,0.277567,-0.007315,0.035468,0.000630,-0.086244,0.051650,-0.047713,0.119312,-0.182377,0.819620,0.792560,0.053589,0.194311,0.143043,-0.141022,0.159831,0.805408,-0.921102,0.254191,0.039204
-5.927581,4.767583,0.762148,0.019831,0.040074,0.998668,0.025736,0.363243,-0.186504,-0.006913,0.165927,-0.308544,0.085581,-0.413575,-0.007703,-0.024206,0.285160,0.040315,-0.018260,-0.006036,-0.073573,0.045691,-0.021666,0.113634,-0.187306,0.850235,0.798135,0.074844,0.179882,0.163458,-0.124761,0.133125,0.796708,-0.916781,0.254846,0.029513
-5.951818,4.770570,0.765291,0.019573,0.030642,0.999150,0.019398,0.372950,-0.158614,-0.011676,0.207477,-0.264576,0.064371,-0.375806,0.004191,-0.045354,0.293365,0.023199,-0.026129,-0.012840,-0.055214,0.039409,0.005686,0.108136,-0.191697,0.895612,0.811146,0.112245,0.155890,0.179816,-0.110186,0.104643,0.798952,-0.913609,0.258513,0.013369
-5.975490,4.773081,0.769674,0.018871,0.022405,0.999451,0.015477,0.355565,-0.134721,-0.011817,0.289450,-0.204482,0.037464,-0.339154,0.016239,-0.060519,0.298623,-0.017910,-0.025321,-0.020883,-0.035015,0.033579,0.037881,0.097976,-0.191518,0.942361,0.824319,0.141746,0.124236,0.185728,-0.100434,0.075077,0.818680,-0.915721,0.273906,0.001957
-5.998357,4.775620,0.774066,0.017339,0.015739,0.999673,0.010238,0.313640,-0.112421,-0.016784,0.403087,-0.127247,-0.026144,-0.298069,0.026113,-0.075135,0.288241,-0.051577,-0.028062,-0.029378,-0.018522,0.028395,0.072904,0.091548,-0.196480,0.986176,0.844351,0.166483,0.063758,0.182512,-0.091701,0.038378,0.847075,-0.921391,0.300765,0.010645
-6.020185,4.778390,0.777704,0.013921,0.010246,0.999849,0.001593,0.245438,-0.092362,-0.033168,0.548309,-0.042844,-0.122703,-0.258906,0.033464,-0.093164,0.268877,-0.077007,-0.034086,-0.037105,-0.007409,0.024575,0.094992,0.096653,-0.213592,1.025448,0.863086,0.164404,-0.019679,0.186631,-0.081701,-0.010989,0.866864,-0.916835,0.318815,0.023651
-6.041869,4.781119,0.782596,0.011763,0.007717,0.999872,-0.007638,0.168293,-0.080470,-0.046791,0.711055,0.039526,-0.206786,-0.223033,0.036177,-0.109331,0.260745,-0.105630,-0.042842,-0.044776,-0.000965,0.023827,0.110919,0.117445,-0.251026,1.051965,0.898784,0.132562,-0.113910,0.181325,-0.073743,-0.062702,0.877146,-0.913378,0.328319,0.032343
-6.062856,4.783782,0.785177,0.011619,0.008132,0.999751,-0.017215,0.083750,-0.069538,-0.031870,0.866429,0.133541,-0.245883,-0.189100,0.034383,-0.124145,0.259446,-0.136309,-0.052359,-0.053889,0.001383,0.026710,0.123296,0.141221,-0.289205,1.059110,0.939884,0.093401,-0.158497,0.170786,-0.064504,-0.101170,0.880148,-0.913666,0.321623,0.018642
-6.083230,4.786124,0.786598,0.013201,0.008745,0.999520,-0.026635,0.001907,-0.039691,0.010464,0.997903,0.198671,-0.247651,-0.154800,0.032862,-0.139040,0.260590,-0.166303,-0.060991,-0.062716,0.001621,0.033038,0.134496,0.172207,-0.308483,1.048567,0.971405,0.060832,-0.155400,0.156315,-0.059937,-0.111727,0.888247,-0.926736,0.301926,-0.006853
-6.103290,4.787974,0.787175,0.016075,0.008680,0.999304,-0.032535,-0.068784,-0.020178,0.012017,1.088160,0.156723,-0.247571,-0.120300,0.034783,-0.149428,0.264711,-0.195901,-0.068922,-0.065470,0.002806,0.041587,0.144210,0.191489,-0.295324,1.029266,0.981685,0.066468,-0.110844,0.136259,-0.062412,-0.085396,0.905653,-0.962156,0.293020,-0.028198
-6.123068,4.789269,0.786956,0.020653,0.007663,0.999094,-0.036401,-0.131196,-0.009678,-0.009672,1.137677,0.065318,-0.244114,-0.085685,0.039072,-0.157043,0.274406,-0.226076,-0.075446,-0.063171,0.004503,0.050726,0.158619,0.200370,-0.259621,0.998763,0.972277,0.084298,-0.032774,0.109683,-0.073251,-0.034108,0.931993,-1.014510,0.288512,-0.034053
-6.142557,4.790098,0.786030,0.025586,0.006146,0.998851,-0.040062,-0.191167,0.007279,-0.012329,1.153277,-0.028925,-0.198606,-0.054721,0.043414,-0.164760,0.291677,-0.256110,-0.079561,-0.058623,0.006279,0.059076,0.173135,0.199753,-0.211369,0.965422,0.942693,0.100607,0.041426,0.082380,-0.086816,0.029042,0.956742,-1.070010,0.277086,-0.015350
-6.162064,4.790525,0.784420,0.029511,0.004088,0.998643,-0.042707,-0.249111,0.028291,-0.002072,1.133342,-0.115355,-0.136916,-0.027222,0.048447,-0.171242,0.312035,-0.288037,-0.079921,-0.051145,0.008401,0.065522,0.182146,0.193489,-0.159439,0.933419,0.896508,0.107651,0.095049,0.057141,-0.097213,0.080912,0.968779,-1.106955,0.259747,0.012746
-6.181870,4.790692,0.782304,0.032277,0.001536,0.998505,-0.044096,-0.300103,0.051589,0.018030,1.072376,-0.195934,-0.084646,-0.000708,0.054943,-0.175702,0.330689,-0.318910,-0.078886,-0.041156,0.011104,0.069875,0.182804,0.187429,-0.118476,0.906608,0.849316,0.109438,0.122455,0.036720,-0.101327,0.112048,0.965196,-1.116095,0.238514,0.031222
-6.202134,4.790618,0.779820,0.033527,-0.002110,0.998421,-0.045031,-0.344240,0.075167,0.046984,0.977129,-0.248293,-0.046554,0.026969,0.064329,-0.178215,0.342244,-0.344772,-0.078207,-0.029594,0.014362,0.072235,0.174560,0.186684,-0.100910,0.885049,0.819280,0.109874,0.129373,0.020258,-0.101968,0.133009,0.952325,-1.109854,0.216128,0.032736
-6.222991,4.790469,0.777021,0.033222,-0.006166,0.998391,-0.045543,-0.378304,0.094970,0.083168,0.848814,-0.268271,-0.018233,0.058017,0.076210,-0.178351,0.342722,-0.364602,-0.079214,-0.017711,0.017911,0.072220,0.161795,0.189098,-0.103282,0.867885,0.808463,0.107336,0.129340,0.004439,-0.101712,0.151232,0.936883,-1.097440,0.197165,0.022518
-6.244469,4.790171,0.773632,0.031425,-0.011152,0.998441,-0.044755,-0.399205,0.106429,0.120132,0.689509,-0.258883,0.000824,0.089985,0.090755,-0.175384,0.337353,-0.382372,-0.078430,-0.006590,0.021767,0.069699,0.149069,0.191038,-0.114649,0.854981,0.810418,0.108226,0.129808,-0.012339,-0.100206,0.171176,0.922746,-1.083414,0.182684,0.010650
-6.266488,4.789669,0.770005,0.028820,-0.015358,0.998587,-0.041932,-0.408325,0.110818,0.158957,0.511604,-0.198215,-0.009631,0.124587,0.104322,-0.166915,0.324235,-0.395927,-0.074290,0.003023,0.024904,0.065404,0.139609,0.186171,-0.127528,0.844543,0.815112,0.112924,0.132335,-0.031344,-0.098752,0.194159,0.911927,-1.071504,0.173540,0.004179
-6.288989,4.788851,0.766369,0.026183,-0.018119,0.998817,-0.036745,-0.406262,0.105221,0.181782,0.334784,-0.113683,-0.037736,0.162198,0.114605,-0.152445,0.306405,-0.404637,-0.068722,0.011665,0.026326,0.060502,0.135489,0.173502,-0.137944,0.836378,0.813742,0.116060,0.132908,-0.051876,-0.097503,0.218513,0.904971,-1.062396,0.171510,0.004702
-6.311914,4.787424,0.762899,0.024715,-0.021556,0.999048,-0.028779,-0.399155,0.099922,0.191082,0.199233,-0.083575,-0.091067,0.196965,0.123271,-0.132302,0.301758,-0.416146,-0.061481,0.019636,0.026889,0.056477,0.137523,0.159289,-0.146065,0.828488,0.804926,0.108955,0.135266,-0.072291,-0.092474,0.239860,0.900353,-1.049920,0.171138,0.006310
-6.335230,4.785621,0.763152,0.024709,-0.023241,0.999266,-0.017818,-0.393583,0.094308,0.187042,0.140949,-0.079878,-0.132805,0.228151,0.125718,-0.107061,0.316238,-0.422777,-0.055161,0.026774,0.025935,0.054190,0.145658,0.147567,-0.164114,0.819097,0.804456,0.072399,0.150256,-0.093493,-0.087541,0.262269,0.898824,-1.039797,0.170717,0.008534
-6.358469,4.783437,0.762599,0.025276,-0.020307,0.999463,-0.004656,-0.376895,0.073872,0.149254,0.132047,-0.004792,-0.082670,0.252592,0.115792,-0.077532,0.339787,-0.422579,-0.041355,0.034700,0.021456,0.052050,0.160360,0.136213,-0.186553,0.801870,0.814242,-0.007442,0.207017,-0.114682,-0.084201,0.280790,0.901175,-1.029960,0.176062,0.008915
-6.382066,4.780637,0.762059,0.028248,-0.014755,0.999442,0.010050,-0.345781,0.053562,0.125946,0.133157,0.124598,-0.012396,0.265607,0.095290,-0.048309,0.394038,-0.407302,-0.020534,0.041206,0.013240,0.050357,0.180344,0.126682,-0.213041,0.779579,0.840395,-0.086540,0.288819,-0.130008,-0.079869,0.300273,0.908813,-1.026598,0.184620,0.006410
-6.404756,4.777522,0.762725,0.033774,-0.006014,0.999121,0.024074,-0.318205,0.044761,0.150809,0.173471,0.134308,0.046247,0.252399,0.064481,-0.027793,0.501384,-0.369798,0.007529,0.046069,0.000131,0.051752,0.199422,0.107235,-0.222952,0.764726,0.856545,-0.109867,0.364824,-0.133671,-0.075378,0.312864,0.914464,-1.026249,0.194595,0.005234
-6.426770,4.774592,0.765115,0.039398,0.006563,0.998585,0.035120,-0.285952,0.027455,0.179537,0.208508,0.083379,0.056108,0.198332,0.024363,-0.010107,0.673981,-0.285835,0.056312,0.051123,-0.019712,0.055978,0.208571,0.077586,-0.210388,0.766291,0.839172,-0.113290,0.389681,-0.122101,-0.081042,0.317509,0.904934,-1.030799,0.201191,0.012523
-6.448283,4.772225,0.768509,0.044329,0.018206,0.997938,0.042705,-0.250426,0.008794,0.203581,0.231504,0.034815,0.052303,0.115404,-0.007439,0.015748,0.880554,-0.169136,0.134027,0.054986,-0.042273,0.061343,0.202772,0.065542,-0.197052,0.777630,0.829761,-0.093845,0.363880,-0.091424,-0.090282,0.316974,0.871321,-1.038246,0.201280,0.024185
-6.469047,4.770222,0.770132,0.049259,0.027861,0.997101,0.050857,-0.208824,-0.008802,0.226294,0.236754,-0.003275,0.052582,0.020525,-0.029390,0.048022,1.074832,-0.062150,0.178623,0.056547,-0.060528,0.066454,0.190631,0.066883,-0.184587,0.784456,0.818728,-0.077577,0.307109,-0.050300,-0.104766,0.315127,0.815554,-1.028351,0.176956,0.049562
